27/12/2022,09:13:56.744,120,-120,47,0
27/12/2022,09:13:56.806,120,-120,47,0
27/12/2022,09:13:56.869,120,-120,45,0
27/12/2022,09:13:56.931,120,-120,45,0
27/12/2022,09:13:56.994,120,-120,45,0
27/12/2022,09:13:57.056,120,-120,45,0
27/12/2022,09:13:57.119,120,-120,45,0
27/12/2022,09:13:57.181,120,-120,46,0
27/12/2022,09:13:57.244,120,-120,46,0
27/12/2022,09:13:57.306,120,-120,46,0
27/12/2022,09:13:57.369,120,-120,46,0
27/12/2022,09:13:57.432,120,-120,46,0
27/12/2022,09:13:57.494,120,-120,50,0
27/12/2022,09:13:57.557,120,-120,50,0
27/12/2022,09:13:57.619,120,-120,50,59
27/12/2022,09:13:57.682,120,-120,50,59
27/12/2022,09:13:57.744,120,-120,50,59
27/12/2022,09:13:57.807,120,-120,0,59
27/12/2022,09:13:57.869,120,-120,0,59
27/12/2022,09:13:57.932,120,-113,0,385
27/12/2022,09:13:57.994,120,-110,0,385
27/12/2022,09:13:58.057,120,-106,0,385
27/12/2022,09:13:58.119,120,-102,0,385
27/12/2022,09:13:58.182,120,-95,0,278
27/12/2022,09:13:58.244,120,-90,0,278
27/12/2022,09:13:58.307,120,-85,0,278
27/12/2022,09:13:58.369,120,-80,0,278
27/12/2022,09:13:58.432,120,-71,0,278
27/12/2022,09:13:58.494,120,-68,0,0
27/12/2022,09:13:58.557,120,-68,0,0
27/12/2022,09:13:58.619,120,-68,0,0
27/12/2022,09:13:58.682,120,-68,0,0
27/12/2022,09:13:58.744,120,-68,0,0
27/12/2022,09:13:58.807,120,-68,0,0
27/12/2022,09:13:58.870,120,-68,0,0
27/12/2022,09:13:58.932,120,-68,0,0
27/12/2022,09:13:58.996,120,-68,0,0
27/12/2022,09:13:59.073,120,-68,0,0
27/12/2022,09:13:59.135,120,-64,0,262
27/12/2022,09:13:59.197,120,-59,0,262
27/12/2022,09:13:59.260,120,-54,0,262
27/12/2022,09:13:59.322,120,-49,0,262
27/12/2022,09:13:59.385,120,-40,0,0
27/12/2022,09:13:59.447,120,-40,0,0
27/12/2022,09:13:59.510,120,-40,0,0
27/12/2022,09:13:59.572,120,-40,0,0
27/12/2022,09:13:59.635,120,-41,0,-113
27/12/2022,09:13:59.697,120,-42,0,-113
27/12/2022,09:13:59.760,120,-44,0,-113
27/12/2022,09:13:59.822,120,-45,0,-113
27/12/2022,09:13:59.885,120,-48,0,-113
