20/12/2022,09:29:46.130,120,-118,0,213
20/12/2022,09:29:46.192,120,-111,0,213
20/12/2022,09:29:46.254,120,-108,0,213
20/12/2022,09:29:46.317,120,-105,0,213
20/12/2022,09:29:46.379,120,-102,0,213
20/12/2022,09:29:46.442,120,-98,0,199
20/12/2022,09:29:46.504,120,-92,0,199
20/12/2022,09:29:46.567,120,-89,0,199
20/12/2022,09:29:46.629,120,-85,0,199
20/12/2022,09:29:46.692,120,-79,0,0
20/12/2022,09:29:46.754,120,-79,0,0
20/12/2022,09:29:46.817,120,-79,0,0
20/12/2022,09:29:46.879,120,-79,0,0
20/12/2022,09:29:46.942,120,-79,0,0
20/12/2022,09:29:47.004,120,-79,0,0
20/12/2022,09:29:47.067,120,-79,0,0
20/12/2022,09:29:47.129,120,-79,0,0
20/12/2022,09:29:47.192,120,-79,0,0
20/12/2022,09:29:47.254,120,-79,0,0
20/12/2022,09:29:47.317,120,-79,0,0
20/12/2022,09:29:47.379,120,-77,0,137
20/12/2022,09:29:47.442,120,-75,0,137
20/12/2022,09:29:47.505,120,-71,0,137
20/12/2022,09:29:47.567,120,-69,0,137
20/12/2022,09:29:47.630,120,-67,0,137
20/12/2022,09:29:47.692,120,-67,0,88
20/12/2022,09:29:47.755,120,-67,0,88
20/12/2022,09:29:47.817,120,-67,0,88
20/12/2022,09:29:47.880,120,-67,0,88
20/12/2022,09:29:47.942,120,-67,0,88
20/12/2022,09:29:48.005,120,-67,0,100
20/12/2022,09:29:48.067,120,-67,0,100
20/12/2022,09:29:48.130,120,-67,0,100
20/12/2022,09:29:48.192,120,-67,0,100
20/12/2022,09:29:48.255,120,-65,0,188
20/12/2022,09:29:48.317,120,-63,0,188
20/12/2022,09:29:48.380,120,-60,0,188
20/12/2022,09:29:48.442,120,-58,0,188
20/12/2022,09:29:48.505,120,-53,0,188
20/12/2022,09:29:48.567,120,-50,0,123
20/12/2022,09:29:48.630,120,-49,0,123
20/12/2022,09:29:48.692,120,-45,0,123
20/12/2022,09:29:48.755,120,-44,0,123
20/12/2022,09:29:48.817,120,-42,0,123
20/12/2022,09:29:48.880,120,-40,0,97
20/12/2022,09:29:48.942,120,-40,0,97
20/12/2022,09:29:49.005,120,-40,0,97
20/12/2022,09:29:49.067,120,-40,0,97
20/12/2022,09:29:49.130,120,-40,0,97
20/12/2022,09:29:49.192,120,-39,0,125
20/12/2022,09:29:49.255,120,-37,0,125
20/12/2022,09:29:49.317,120,-35,0,125
20/12/2022,09:29:49.380,120,-34,0,125
20/12/2022,09:29:49.442,120,-32,0,125
20/12/2022,09:29:49.505,120,-28,0,167
20/12/2022,09:29:49.567,120,-25,0,167
20/12/2022,09:29:49.630,120,-23,0,167
20/12/2022,09:29:49.692,120,-18,0,167
20/12/2022,09:29:49.755,120,-15,0,167
20/12/2022,09:29:49.817,120,-15,0,44
20/12/2022,09:29:49.880,120,-15,0,44
20/12/2022,09:29:49.942,120,-15,0,44
20/12/2022,09:29:50.005,120,-15,0,44
20/12/2022,09:29:50.067,120,-15,0,44
20/12/2022,09:29:50.130,120,-15,0,94
20/12/2022,09:29:50.193,120,-15,0,94
20/12/2022,09:29:50.255,120,-15,0,94
20/12/2022,09:29:50.317,120,-15,0,94
20/12/2022,09:29:50.380,120,-15,0,94
20/12/2022,09:29:50.442,120,-13,0,180
20/12/2022,09:29:50.505,120,-8,0,180
20/12/2022,09:29:50.567,120,-6,0,180
20/12/2022,09:29:50.630,120,-3,0,180
20/12/2022,09:29:50.692,120,0,0,60
20/12/2022,09:29:50.755,120,0,0,60
20/12/2022,09:29:50.817,120,0,0,60
20/12/2022,09:29:50.880,120,0,0,60
20/12/2022,09:29:50.942,120,0,0,60
20/12/2022,09:29:51.005,120,0,0,54
20/12/2022,09:29:51.067,120,0,0,54
20/12/2022,09:29:51.130,120,0,0,54
20/12/2022,09:29:51.192,120,0,0,54
20/12/2022,09:29:51.255,120,0,0,54
20/12/2022,09:29:51.317,120,0,0,198
20/12/2022,09:29:51.380,120,4,0,198
20/12/2022,09:29:51.442,120,7,0,198
20/12/2022,09:29:51.505,120,13,0,198
20/12/2022,09:29:51.567,120,17,0,198
20/12/2022,09:29:51.630,120,20,0,198
20/12/2022,09:29:51.692,120,20,0,95
20/12/2022,09:29:51.755,120,20,0,95
20/12/2022,09:29:51.817,120,20,0,95
20/12/2022,09:29:51.880,120,20,0,95
20/12/2022,09:29:51.942,120,20,0,95
20/12/2022,09:29:52.005,120,20,0,60
20/12/2022,09:29:52.067,120,20,0,60
20/12/2022,09:29:52.130,120,20,0,60
20/12/2022,09:29:52.192,120,20,0,60
20/12/2022,09:29:52.255,120,22,0,218
20/12/2022,09:29:52.317,120,25,0,218
20/12/2022,09:29:52.380,120,29,0,218
20/12/2022,09:29:52.442,120,32,0,218
20/12/2022,09:29:52.505,120,38,0,218
20/12/2022,09:29:52.567,120,42,0,218
20/12/2022,09:29:52.630,120,43,0,0
20/12/2022,09:29:52.692,120,43,0,0
20/12/2022,09:29:52.755,120,43,0,0
20/12/2022,09:29:52.817,120,43,0,0
20/12/2022,09:29:52.880,120,43,0,0
20/12/2022,09:29:52.943,120,43,0,56
20/12/2022,09:29:53.005,120,43,0,56
20/12/2022,09:29:53.068,120,43,0,56
20/12/2022,09:29:53.130,120,43,0,56
20/12/2022,09:29:53.192,120,43,0,208
20/12/2022,09:29:53.255,120,47,0,208
20/12/2022,09:29:53.317,120,50,0,208
20/12/2022,09:29:53.380,120,53,0,208
20/12/2022,09:29:53.442,120,60,0,208
20/12/2022,09:29:53.505,120,63,0,114
20/12/2022,09:29:53.567,120,64,0,114
20/12/2022,09:29:53.630,120,66,0,114
20/12/2022,09:29:53.692,120,67,0,114
20/12/2022,09:29:53.755,120,70,0,114
20/12/2022,09:29:53.818,120,72,0,114
20/12/2022,09:29:53.880,120,72,0,0
20/12/2022,09:29:53.943,120,72,0,0
20/12/2022,09:29:54.005,120,72,0,0
20/12/2022,09:29:54.068,120,72,0,0
20/12/2022,09:29:54.130,120,72,0,0
20/12/2022,09:29:54.193,120,73,0,115
20/12/2022,09:29:54.255,120,76,0,115
20/12/2022,09:29:54.318,120,78,0,115
20/12/2022,09:29:54.380,120,79,0,115
20/12/2022,09:29:54.443,120,81,0,115
20/12/2022,09:29:54.506,120,85,0,174
